,region,time,sector,polymer,element,mechanical_recycling_cycle,reuse_cycle,value
47491,EU27+3,2048.5,reusable beverage bottles,PET,All,6,12,0.8349457279917201
47492,EU27+3,2048.5,reusable beverage bottles,PET,All,6,13,0.6585017787602417
47493,EU27+3,2048.5,reusable beverage bottles,PET,All,6,14,1.138997053351556
47494,EU27+3,2048.5,reusable beverage bottles,PET,All,6,15,-0.09649701568584279
47495,EU27+3,2048.5,reusable beverage bottles,PET,All,6,16,0.5078981550079977
47496,EU27+3,2048.5,reusable beverage bottles,PET,All,6,17,0.3691565583843023
47497,EU27+3,2048.5,reusable beverage bottles,PET,All,6,18,0.6286631086484639
47498,EU27+3,2048.5,reusable beverage bottles,PET,All,6,19,-0.018907174832140633
47499,EU27+3,2048.5,reusable beverage bottles,PET,All,6,20,0.29446946360626275
47500,EU27+3,2048.5,reusable beverage bottles,PET,All,7,1,5.523687010856751
47501,EU27+3,2048.5,reusable beverage bottles,PET,All,7,2,-2.5039173060269637
47502,EU27+3,2048.5,reusable beverage bottles,PET,All,7,3,2.2550183656208715
47503,EU27+3,2048.5,reusable beverage bottles,PET,All,7,4,0.885974929516629
47504,EU27+3,2048.5,reusable beverage bottles,PET,All,7,5,2.86759454770528
47505,EU27+3,2048.5,reusable beverage bottles,PET,All,7,6,-0.6391394676766707
47506,EU27+3,2048.5,reusable beverage bottles,PET,All,7,7,0.9763734930277683
47507,EU27+3,2048.5,reusable beverage bottles,PET,All,7,8,0.4670429459377597
47508,EU27+3,2048.5,reusable beverage bottles,PET,All,7,9,1.1437109968510746
47509,EU27+3,2048.5,reusable beverage bottles,PET,All,7,10,-0.1367320202315017
47510,EU27+3,2048.5,reusable beverage bottles,PET,All,7,11,0.7267078506051285
47511,EU27+3,2048.5,reusable beverage bottles,PET,All,7,12,0.4263091058705609
47512,EU27+3,2048.5,reusable beverage bottles,PET,All,7,13,0.6744798700693168
47513,EU27+3,2048.5,reusable beverage bottles,PET,All,7,14,0.095625345632401
47514,EU27+3,2048.5,reusable beverage bottles,PET,All,7,15,0.44130575855855625
47515,EU27+3,2048.5,reusable beverage bottles,PET,All,7,16,0.2656330115649344
47516,EU27+3,2048.5,reusable beverage bottles,PET,All,7,17,0.3262605673458671
47517,EU27+3,2048.5,reusable beverage bottles,PET,All,7,18,0.09946030792779056
47518,EU27+3,2048.5,reusable beverage bottles,PET,All,7,19,0.24560513154262426
47519,EU27+3,2048.5,reusable beverage bottles,PET,All,7,20,0.15385119509464606
47520,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,1,5.841799744151176
47521,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,2,5.457401211294057
47522,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,3,3.2626026436085946
47523,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,4,2.504970848505623
47524,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,5,1.9150019724487526
47525,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,6,1.7511706405913028
47526,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,7,1.0284344896392006
47527,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,8,0.7755414659187478
47528,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,9,0.5822526594403429
47529,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,10,0.5215596294830562
47530,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,11,0.3003932174243465
47531,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,12,0.22243320281963572
47532,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,13,0.1639550431081816
47533,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,14,0.14397292308685627
47534,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,15,0.0811762407199571
47535,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,16,0.05900729534108204
47536,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,17,0.04269423442875028
47537,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,18,0.036776904193379194
47538,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,19,0.020259525284803015
47539,EU27+3,2048.5,reusable non-beverage bottles,PET,All,0,20,0.014452582369849499
47540,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,1,3.873575957615965
47541,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,2,3.618691032429251
47542,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,3,2.1633658004509564
47543,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,4,1.6609962214884728
47544,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,5,1.2698141655926856
47545,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,6,1.1611502877853486
47546,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,7,0.6819303338572116
47547,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,8,0.5142464572353616
47548,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,9,0.3860814827849993
47549,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,10,0.3458373198306431
47550,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,11,0.19918569432260302
47551,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,12,0.14749482159791336
47552,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,13,0.10871307173375311
47553,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,14,0.09546401594127439
47554,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,15,0.05382567426555585
47555,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,16,0.03912589404445804
47556,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,17,0.028309910061339955
47557,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,18,0.024386127677237985
47558,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,19,0.013433454194359167
47559,EU27+3,2048.5,reusable non-beverage bottles,PET,All,1,20,0.009582979251275528
47560,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,1,2.5684886498886756
47561,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,2,2.3994809595828426
47562,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,3,1.43448476531687
47563,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,4,1.1013890746267354
47564,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,5,0.8419717291340091
47565,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,6,0.7699311263289765
47566,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,7,0.45217476445433297
47567,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,8,0.3409882759565274
47568,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,9,0.2560044617751438
47569,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,10,0.229318966495078
47570,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,11,0.13208615109061192
47571,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,12,0.09778751929441748
47572,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,13,0.07208669473081553
47573,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,14,0.0633010382244543
47574,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,15,0.03569073603426128
47575,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,16,0.025944248253546968
47576,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,17,0.018771695021932912
47577,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,18,0.016169745518522384
47578,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,19,0.00890718922917345
47579,EU27+3,2048.5,reusable non-beverage bottles,PET,All,2,20,0.006354397064246761
47580,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,1,1.7031129544534371
47581,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,2,1.591047899287524
47582,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,3,0.951194959804271
47583,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,4,0.7302913814280947
47584,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,5,0.5582898153872006
47585,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,6,0.5105265875818111
47586,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,7,0.29982991503585904
47587,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,8,0.2261044363957009
47588,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,9,0.16975255759004035
47589,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,10,0.1520726606005404
47590,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,11,0.08756020130483813
47591,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,12,0.06484476710232673
47592,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,13,0.0478011148125877
47593,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,14,0.041974420258566375
47594,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,15,0.0236666783032691
47595,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,16,0.017203294107689195
47596,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,17,0.012446768222449436
47597,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,18,0.010721537981254487
47598,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,19,0.005906235396089719
47599,EU27+3,2048.5,reusable non-beverage bottles,PET,All,3,20,0.0042135096828961995
47600,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,1,1.1293000492471728
47601,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,2,1.055009615473022
47602,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,3,0.6307001116813734
47603,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,4,0.48423645579534275
47604,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,5,0.3701911538819633
47605,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,6,0.33852227659280215
47606,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,7,0.19881327114542682
47607,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,8,0.149926807193911
47608,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,9,0.11258224588498825
47609,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,10,0.10080177742961915
47610,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,11,0.0580654532194073
47611,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,12,0.0430006032600034
47612,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,13,0.03169706865793072
47613,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,14,0.027833536305616944
47614,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,15,0.015693139516500997
47615,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,16,0.011406906777913738
47616,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,17,0.00825275761622468
47617,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,18,0.007109226343512658
47618,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,19,0.003916291728298293
47619,EU27+3,2048.5,reusable non-beverage bottles,PET,All,4,20,0.0027939462264568314
47620,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,1,0.7488355537186597
47621,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,2,0.6995358473450479
47622,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,3,0.41819925638182043
47623,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,4,0.3210878452028642
47624,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,5,0.2454684378355729
47625,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,6,0.22446972383659755
47626,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,7,0.1318306806804112
47627,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,8,0.09944060416578716
47628,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,9,0.07460741079093078
47629,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,10,0.06684873904030621
47630,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,11,0.03850650664082531
47631,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,12,0.02851477823993329
47632,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,13,0.02101882126938791
47633,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,14,0.018456110941356775
47634,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,15,0.010405548028442539
47635,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,16,0.007563295752446396
47636,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,17,0.0054721081455285075
47637,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,18,0.0047138893151076194
47638,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,19,0.0025968241205549924
47639,EU27+3,2048.5,reusable non-beverage bottles,PET,All,5,20,0.0018526285859107048
47640,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,1,0.49651788648256157
47641,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,2,0.4638426566783069
47642,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,3,0.27729980137003757
47643,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,4,0.21290923023170127
47644,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,5,0.16276739677394567
47645,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,6,0.14884313650302713
47646,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,7,0.08744614730729135
47647,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,8,0.06588504683100889
47648,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,9,0.04948138870673356
47649,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,10,0.04433218904858026
47650,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,11,0.025535390584278807
47651,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,12,0.018909100576973866
47652,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,13,0.013937337184180535
47653,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,14,0.012237517098397353
47654,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,15,0.00689928199276469
47655,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,16,0.005014934851281507
47656,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,17,0.0036282789742305794
47657,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,18,0.003125611454736852
47658,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,19,0.0017218901535366149
47659,EU27+3,2048.5,reusable non-beverage bottles,PET,All,6,20,0.0012284788092780379
47660,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,1,0.32922512445766683
47661,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,2,0.30756531245385654
47662,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,3,0.18387424941855704
47663,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,4,0.1411783065759045
47664,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,5,0.10792942650612569
47665,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,6,0.09873083429408851
47666,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,7,0.0579246047067881
47667,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,8,0.04369962841726382
47668,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,9,0.03281680064931556
47669,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,10,0.029399075517028386
47670,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,11,0.016933712902584448
47671,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,12,0.012538637863219472
47672,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,13,0.00924113181424142
47673,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,14,0.008113888066814139
47674,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,15,0.004574581224225376
47675,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,16,0.003325123403599021
47676,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,17,0.0024057322289146414
47677,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,18,0.002072439696010204
47678,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,19,0.0011417660799227672
47679,EU27+3,2048.5,reusable non-beverage bottles,PET,All,7,20,0.0008136272300537754
47680,EU27+3,2048.5,reusable sheet (tray),PET,All,0,1,14.527221134504007
47681,EU27+3,2048.5,reusable sheet (tray),PET,All,0,2,7.406194968935437
47682,EU27+3,2048.5,reusable sheet (tray),PET,All,0,3,3.1338889406173056
47683,EU27+3,2048.5,reusable sheet (tray),PET,All,0,4,1.4964405312538693
47684,EU27+3,2048.5,reusable sheet (tray),PET,All,0,5,0.7117515849498642
47685,EU27+3,2048.5,reusable sheet (tray),PET,All,0,6,0.35759228884791383
47686,EU27+3,2048.5,reusable sheet (tray),PET,All,0,7,0.14827528671279636
47687,EU27+3,2048.5,reusable sheet (tray),PET,All,0,8,0.0696910438140723
47688,EU27+3,2048.5,reusable sheet (tray),PET,All,0,9,0.03262506216881012
47689,EU27+3,2048.5,reusable sheet (tray),PET,All,0,10,0.016152636876607764
47690,EU27+3,2048.5,reusable sheet (tray),PET,All,0,11,0.006557238929715646
47691,EU27+3,2048.5,reusable sheet (tray),PET,All,0,12,0.003032860822122727
47692,EU27+3,2048.5,reusable sheet (tray),PET,All,0,13,0.0013970833427451605
47693,EU27+3,2048.5,reusable sheet (tray),PET,All,0,14,0.000681624546019069
47694,EU27+3,2048.5,reusable sheet (tray),PET,All,0,15,0.00027062257128653743
47695,EU27+3,2048.5,reusable sheet (tray),PET,All,0,16,0.0001231419736078168
47696,EU27+3,2048.5,reusable sheet (tray),PET,All,0,17,5.580303489955981e-05
47697,EU27+3,2048.5,reusable sheet (tray),PET,All,0,18,2.68304383467917e-05
47698,EU27+3,2048.5,reusable sheet (tray),PET,All,0,19,1.040530030672207e-05
47699,EU27+3,2048.5,reusable sheet (tray),PET,All,0,20,4.656835633777825e-06
47700,EU27+3,2048.5,reusable sheet (tray),PET,All,1,1,9.632703415327793
47701,EU27+3,2048.5,reusable sheet (tray),PET,All,1,2,4.910896510676459
47702,EU27+3,2048.5,reusable sheet (tray),PET,All,1,3,2.078017704288187
47703,EU27+3,2048.5,reusable sheet (tray),PET,All,1,4,0.9922591315156796
47704,EU27+3,2048.5,reusable sheet (tray),PET,All,1,5,0.4719479285896788
47705,EU27+3,2048.5,reusable sheet (tray),PET,All,1,6,0.23711213762211344
47706,EU27+3,2048.5,reusable sheet (tray),PET,All,1,7,0.0983183118514826
47707,EU27+3,2048.5,reusable sheet (tray),PET,All,1,8,0.04621070674518727
47708,EU27+3,2048.5,reusable sheet (tray),PET,All,1,9,0.021633012009124677
47709,EU27+3,2048.5,reusable sheet (tray),PET,All,1,10,0.010710483486953448
47710,EU27+3,2048.5,reusable sheet (tray),PET,All,1,11,0.00434797118827161
47711,EU27+3,2048.5,reusable sheet (tray),PET,All,1,12,0.0020110279438650394
47712,EU27+3,2048.5,reusable sheet (tray),PET,All,1,13,0.000926377346564773
47713,EU27+3,2048.5,reusable sheet (tray),PET,All,1,14,0.0004519712972328619
47714,EU27+3,2048.5,reusable sheet (tray),PET,All,1,15,0.0001794443122545398
47715,EU27+3,2048.5,reusable sheet (tray),PET,All,1,16,8.165294536259953e-05
47716,EU27+3,2048.5,reusable sheet (tray),PET,All,1,17,3.70018644124978e-05
47717,EU27+3,2048.5,reusable sheet (tray),PET,All,1,18,1.7790718398893383e-05
47718,EU27+3,2048.5,reusable sheet (tray),PET,All,1,19,6.89952280235544e-06
47719,EU27+3,2048.5,reusable sheet (tray),PET,All,1,20,3.0878481849093917e-06
47720,EU27+3,2048.5,reusable sheet (tray),PET,All,2,1,6.387248754419541
47721,EU27+3,2048.5,reusable sheet (tray),PET,All,2,2,3.256315104454389
47722,EU27+3,2048.5,reusable sheet (tray),PET,All,2,3,1.3778910684899393
47723,EU27+3,2048.5,reusable sheet (tray),PET,All,2,4,0.6579467494679735
47724,EU27+3,2048.5,reusable sheet (tray),PET,All,2,5,0.31293902489786696
47725,EU27+3,2048.5,reusable sheet (tray),PET,All,2,6,0.1572242118854173
47726,EU27+3,2048.5,reusable sheet (tray),PET,All,2,7,0.0651928630705098
47727,EU27+3,2048.5,reusable sheet (tray),PET,All,2,8,0.03064137529637583
47728,EU27+3,2048.5,reusable sheet (tray),PET,All,2,9,0.014344408278549235
47729,EU27+3,2048.5,reusable sheet (tray),PET,All,2,10,0.0071019027961247575
47730,EU27+3,2048.5,reusable sheet (tray),PET,All,2,11,0.0028830507141236125
47731,EU27+3,2048.5,reusable sheet (tray),PET,All,2,12,0.0013334714343708957
47732,EU27+3,2048.5,reusable sheet (tray),PET,All,2,13,0.0006142618691766008
47733,EU27+3,2048.5,reusable sheet (tray),PET,All,2,14,0.0002996929575151448
47734,EU27+3,2048.5,reusable sheet (tray),PET,All,2,15,0.00011898588440980978
