,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
5392,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,4,2.240779688209659
5393,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,5,1.4858167484908336
5394,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,6,0.9852079155221114
5395,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.6532569719019593
5396,EU27+3,2043.75,other,PET,Mechanical recycling,All,0,0.008318645597345261
5397,EU27+3,2043.75,other,PET,Mechanical recycling,All,1,0.007151105422972154
5398,EU27+3,2043.75,other,PET,Mechanical recycling,All,2,0.006147432075575089
5399,EU27+3,2043.75,other,PET,Mechanical recycling,All,3,0.005284626486194734
5400,EU27+3,2043.75,other,PET,Mechanical recycling,All,4,0.004542917555697972
5401,EU27+3,2043.75,other,PET,Mechanical recycling,All,5,0.0039053091021253195
5402,EU27+3,2043.75,other,PET,Mechanical recycling,All,6,0.0033571903949728716
5403,EU27+3,2043.75,other,PET,Mechanical recycling,All,7,0.0028860013518429155
5404,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,0,194.78062667345355
5405,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,1,129.1548819342035
5406,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,2,85.63963187472
5407,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,3,56.78597318188535
5408,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,4,37.653933540907815
5409,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,5,24.967820363066163
5410,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,6,16.5556948783049
5411,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,7,10.977513763326103
5412,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,0,28.674607083732617
5413,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,1,19.047573306259878
5414,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,2,12.675731146985763
5415,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,3,8.05512536770593
5416,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,4,6.019703696635421
5417,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,5,3.7475094561117257
5418,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,6,2.38059797245602
5419,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,7,1.392358729852535
5420,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,15.351198220367973
5421,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,10.179052339861876
5422,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,6.749495506204491
5423,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,4.475459111819509
5424,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.9676103185154057
5425,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.9677827619198538
5426,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.3047999592837698
5427,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.8651681259356154
5428,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.812309706328355
5429,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.854044667015467
5430,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.555525429486188
5431,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.6944927232792333
5432,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.1235590690186141
5433,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.7449731065638185
5434,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.49393737386785713
5435,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.3274790588243958
5436,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,0,43.2418251781733
5437,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,1,28.672757740060383
5438,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,2,19.012294382746493
5439,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,3,12.606669776539402
5440,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,4,8.359248675512209
5441,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,5,5.542867265009581
5442,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,6,3.6753657991105806
5443,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,7,2.437043120486043
5444,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,0,12.617532060571161
5445,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,1,8.366423910754486
5446,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,2,5.547597331064418
5447,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,3,3.678500141472658
5448,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,4,2.4391451473482753
5449,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,5,1.617353221249391
5450,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,6,1.0724349724211348
5451,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7111048009056762
5452,EU27+3,2044.0,other,PET,Mechanical recycling,All,0,0.008401832053318715
5453,EU27+3,2044.0,other,PET,Mechanical recycling,All,1,0.007222616477201875
5454,EU27+3,2044.0,other,PET,Mechanical recycling,All,2,0.006208906396330839
5455,EU27+3,2044.0,other,PET,Mechanical recycling,All,3,0.005337472751056681
5456,EU27+3,2044.0,other,PET,Mechanical recycling,All,4,0.004588346731254953
5457,EU27+3,2044.0,other,PET,Mechanical recycling,All,5,0.003944362193146572
5458,EU27+3,2044.0,other,PET,Mechanical recycling,All,6,0.003390762298922601
5459,EU27+3,2044.0,other,PET,Mechanical recycling,All,7,0.002914861365361343
5460,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,0,194.78062667345355
5461,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,1,129.15504494260307
5462,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,2,85.6399574518983
5463,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,3,56.78588621747621
5464,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,4,37.65361598672495
5465,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,5,24.967552275590545
5466,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,6,16.55565040622258
5467,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,7,10.97774225589815
5468,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,0,27.510608550558842
5469,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,1,18.60793541403425
5470,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,2,12.19803218475888
5471,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,3,8.063763462076947
5472,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,4,4.965075847573206
5473,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,5,3.821796491443029
5474,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,6,2.35070191226123
5475,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,7,1.4829572762071792
5476,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,15.4213865858432
5477,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,10.225605654873316
5478,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,6.780381158106631
5479,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,4.495914809061224
5480,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.9811536106188647
5481,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.9767585838484563
5482,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.3107622121087799
5483,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.8691419165201014
5484,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.7727698872344355
5485,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.8278525025249737
5486,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.5381754658268427
5487,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.6829905802453466
5488,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.1159277040932984
5489,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.739921535039096
5490,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.49059440489822115
5491,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.3252709577224807
5492,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,0,43.420695189251575
5493,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,1,28.791375124060632
5494,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,2,19.09096391130327
5495,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,3,12.658811169215522
5496,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,4,8.393802923580399
5497,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,5,5.565774880692629
5498,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,6,3.690565095996912
5499,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,7,2.447140818046427
5500,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,0,12.626885241997961
5501,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,1,8.372629414303592
5502,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,2,5.551716974430378
5503,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,3,3.681225167539914
5504,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,4,2.4409463209192963
5505,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,5,1.618546185203074
5506,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,6,1.0732288269167531
5507,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7116368345968923
5508,EU27+3,2044.25,other,PET,Mechanical recycling,All,0,0.008401832053318715
5509,EU27+3,2044.25,other,PET,Mechanical recycling,All,1,0.0072226164772018755
5510,EU27+3,2044.25,other,PET,Mechanical recycling,All,2,0.006208906396330837
5511,EU27+3,2044.25,other,PET,Mechanical recycling,All,3,0.00533747275105668
5512,EU27+3,2044.25,other,PET,Mechanical recycling,All,4,0.0045883467312549525
5513,EU27+3,2044.25,other,PET,Mechanical recycling,All,5,0.003944362193146574
5514,EU27+3,2044.25,other,PET,Mechanical recycling,All,6,0.0033907622989226005
5515,EU27+3,2044.25,other,PET,Mechanical recycling,All,7,0.0029148613653613435
5516,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,0,194.78062667345355
5517,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,1,129.15509903773548
5518,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,2,85.64010140880463
5519,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,3,56.78612588525392
5520,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,4,37.65357409317385
5521,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,5,24.967352169203778
5522,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,6,16.555479576980048
5523,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,7,10.97771736526209
5524,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,0,27.290158071298308
5525,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,1,17.921918352283143
5526,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,2,12.591111695574194
5527,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,3,8.163910606806889
5528,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,4,5.388037715397813
5529,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,5,3.2338599999139666
5530,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,6,2.550438928414113
5531,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,7,1.5518643927941786
5532,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,15.49157495131843
5533,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,10.272150425115782
5534,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,6.811252599762904
5535,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,4.516396421812665
5536,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.9947185981044155
5537,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.9857396193391417
5538,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.3167143832624397
5539,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.8730957193368816
5540,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.732837672022419
5541,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.8013610032781373
5542,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.520637498270405
5543,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.6713793579117204
5544,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.1082333800774138
5545,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.7348181733315514
5546,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.4872167247805133
5547,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.32303571108404416
5548,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,0,43.59956520032985
5549,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,1,28.909984178297716
5550,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,2,19.1696193642259
5551,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,3,12.7109771554476
5552,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,4,8.428377966382051
5553,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,5,5.588687805637162
5554,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,6,3.705755125280026
5555,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,7,2.4572194910564162
5556,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,0,12.635885484325001
5557,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,1,8.378598452099157
5558,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,2,5.555677310747363
5559,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,3,3.683854437923789
5560,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,4,2.4426853402763253
5561,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,5,1.6196954875211316
5562,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,6,1.0739900049922464
5563,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7121434304047295
5564,EU27+3,2044.5,other,PET,Mechanical recycling,All,0,0.008401832053318715
5565,EU27+3,2044.5,other,PET,Mechanical recycling,All,1,0.007222616477201877
5566,EU27+3,2044.5,other,PET,Mechanical recycling,All,2,0.00620890639633084
5567,EU27+3,2044.5,other,PET,Mechanical recycling,All,3,0.00533747275105668
5568,EU27+3,2044.5,other,PET,Mechanical recycling,All,4,0.0045883467312549525
5569,EU27+3,2044.5,other,PET,Mechanical recycling,All,5,0.003944362193146575
5570,EU27+3,2044.5,other,PET,Mechanical recycling,All,6,0.0033907622989226027
5571,EU27+3,2044.5,other,PET,Mechanical recycling,All,7,0.002914861365361344
5572,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,0,194.78062667345355
5573,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,1,129.15509314492797
5574,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,2,85.64013337079258
5575,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,3,56.78621874925259
5576,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,4,37.65373129405352
5577,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,5,24.967323251281584
5578,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,6,16.55534613512576
5579,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,7,10.977603590979857
5580,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,0,27.226055316490005
5581,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,1,18.029701541897335
5582,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,2,11.70930064905971
5583,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,3,8.664215745610129
5584,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,4,5.5490631382167
