,region,time,sector,polymer,element,mechanical_recycling_cycle,reuse_cycle,value
5893,EU27+3,2045.5,reusable sheet (tray),PET,All,3,0,8.70087319219277
5894,EU27+3,2045.5,reusable sheet (tray),PET,All,4,0,5.769371708281411
5895,EU27+3,2045.5,reusable sheet (tray),PET,All,5,0,3.8255533905157533
5896,EU27+3,2045.5,reusable sheet (tray),PET,All,6,0,2.5366471552687098
5897,EU27+3,2045.5,reusable sheet (tray),PET,All,7,0,1.6819993961402753
5898,EU27+3,2045.5,flexible packaging,PET,All,0,0,116.2875791972298
5899,EU27+3,2045.5,other,PET,All,0,0,8.485850373851902
5900,EU27+3,2045.5,other,PET,All,1,0,7.2948426419738945
5901,EU27+3,2045.5,other,PET,All,2,0,6.270995460294147
5902,EU27+3,2045.5,other,PET,All,3,0,5.390847478567247
5903,EU27+3,2045.5,other,PET,All,4,0,4.634230198567501
5904,EU27+3,2045.5,other,PET,All,5,0,3.983805815078038
5905,EU27+3,2045.5,other,PET,All,6,0,3.4246699219118266
5906,EU27+3,2045.5,other,PET,All,7,0,2.944009979014957
5907,EU27+3,2045.75,single-use beverage bottles,PET,All,0,0,210.17994972242317
5908,EU27+3,2045.75,single-use beverage bottles,PET,All,1,0,139.36602674716733
5909,EU27+3,2045.75,single-use beverage bottles,PET,All,2,0,92.41075546854803
5910,EU27+3,2045.75,single-use beverage bottles,PET,All,3,0,61.27567951133631
5911,EU27+3,2045.75,single-use beverage bottles,PET,All,4,0,40.63065500637443
5912,EU27+3,2045.75,single-use beverage bottles,PET,All,5,0,26.941365378628397
5913,EU27+3,2045.75,single-use beverage bottles,PET,All,6,0,17.86427517517994
5914,EU27+3,2045.75,single-use beverage bottles,PET,All,7,0,11.845435054408558
5915,EU27+3,2045.75,reusable beverage bottles,PET,All,0,0,33.16157848503576
5916,EU27+3,2045.75,reusable beverage bottles,PET,All,1,0,21.55518972953618
5917,EU27+3,2045.75,reusable beverage bottles,PET,All,2,0,14.77225477999599
5918,EU27+3,2045.75,reusable beverage bottles,PET,All,3,0,10.930735169851573
5919,EU27+3,2045.75,reusable beverage bottles,PET,All,4,0,6.03795999306076
5920,EU27+3,2045.75,reusable beverage bottles,PET,All,5,0,7.393033320761518
5921,EU27+3,2045.75,reusable beverage bottles,PET,All,6,0,-2.8488405449616785
5922,EU27+3,2045.75,reusable beverage bottles,PET,All,7,0,3.578983397333058
5923,EU27+3,2045.75,single-use non-beverage bottles,PET,All,0,0,20.93599390514561
5924,EU27+3,2045.75,single-use non-beverage bottles,PET,All,1,0,13.882229443942878
5925,EU27+3,2045.75,single-use non-beverage bottles,PET,All,2,0,9.205021772126813
5926,EU27+3,2045.75,single-use non-beverage bottles,PET,All,3,0,6.103661431441145
5927,EU27+3,2045.75,single-use non-beverage bottles,PET,All,4,0,4.047213574363026
5928,EU27+3,2045.75,single-use non-beverage bottles,PET,All,5,0,2.6836254462339397
5929,EU27+3,2045.75,single-use non-beverage bottles,PET,All,6,0,1.7794578249797262
5930,EU27+3,2045.75,single-use non-beverage bottles,PET,All,7,0,1.1799220450400467
5931,EU27+3,2045.75,reusable non-beverage bottles,PET,All,0,0,8.234652578583983
5932,EU27+3,2045.75,reusable non-beverage bottles,PET,All,1,0,5.4602597403311055
5933,EU27+3,2045.75,reusable non-beverage bottles,PET,All,2,0,3.620865923670573
5934,EU27+3,2045.75,reusable non-beverage bottles,PET,All,3,0,2.4002800184321895
5935,EU27+3,2045.75,reusable non-beverage bottles,PET,All,4,0,1.5917431098464334
5936,EU27+3,2045.75,reusable non-beverage bottles,PET,All,5,0,1.055575445147872
5937,EU27+3,2045.75,reusable non-beverage bottles,PET,All,6,0,0.6999993932050619
5938,EU27+3,2045.75,reusable non-beverage bottles,PET,All,7,0,0.4642023671969122
5939,EU27+3,2045.75,single-use sheet (tray),PET,All,0,0,95.63278366920835
5940,EU27+3,2045.75,single-use sheet (tray),PET,All,1,0,63.41214392651432
5941,EU27+3,2045.75,single-use sheet (tray),PET,All,2,0,42.047295270173315
5942,EU27+3,2045.75,single-use sheet (tray),PET,All,3,0,27.88070151279642
5943,EU27+3,2045.75,single-use sheet (tray),PET,All,4,0,18.487123975122024
5944,EU27+3,2045.75,single-use sheet (tray),PET,All,5,0,12.258435362324578
5945,EU27+3,2045.75,single-use sheet (tray),PET,All,6,0,8.128318957933274
5946,EU27+3,2045.75,single-use sheet (tray),PET,All,7,0,5.3897220950944495
5947,EU27+3,2045.75,reusable sheet (tray),PET,All,0,0,29.741967530053856
5948,EU27+3,2045.75,reusable sheet (tray),PET,All,1,0,19.72129112409693
5949,EU27+3,2045.75,reusable sheet (tray),PET,All,2,0,13.076784550030354
5950,EU27+3,2045.75,reusable sheet (tray),PET,All,3,0,8.670947954260622
5951,EU27+3,2045.75,reusable sheet (tray),PET,All,4,0,5.7495282207020795
5952,EU27+3,2045.75,reusable sheet (tray),PET,All,5,0,3.812395000374738
5953,EU27+3,2045.75,reusable sheet (tray),PET,All,6,0,2.5279218208559477
5954,EU27+3,2045.75,reusable sheet (tray),PET,All,7,0,1.6762138854936437
5955,EU27+3,2045.75,flexible packaging,PET,All,0,0,116.2875791972298
5956,EU27+3,2045.75,other,PET,All,0,0,8.485850373851902
5957,EU27+3,2045.75,other,PET,All,1,0,7.2948426419738945
5958,EU27+3,2045.75,other,PET,All,2,0,6.270995460294147
5959,EU27+3,2045.75,other,PET,All,3,0,5.390847478567247
5960,EU27+3,2045.75,other,PET,All,4,0,4.634230198567501
5961,EU27+3,2045.75,other,PET,All,5,0,3.983805815078038
5962,EU27+3,2045.75,other,PET,All,6,0,3.4246699219118266
5963,EU27+3,2045.75,other,PET,All,7,0,2.944009979014957
5964,EU27+3,2046.0,single-use beverage bottles,PET,All,0,0,203.79047925086155
5965,EU27+3,2046.0,single-use beverage bottles,PET,All,1,0,135.12930308353623
5966,EU27+3,2046.0,single-use beverage bottles,PET,All,2,0,89.60147765159087
5967,EU27+3,2046.0,single-use beverage bottles,PET,All,3,0,59.41290308794738
5968,EU27+3,2046.0,single-use beverage bottles,PET,All,4,0,39.3954793464946
5969,EU27+3,2046.0,single-use beverage bottles,PET,All,5,0,26.12233993818119
5970,EU27+3,2046.0,single-use beverage bottles,PET,All,6,0,17.32119515939046
5971,EU27+3,2046.0,single-use beverage bottles,PET,All,7,0,11.485334627316476
5972,EU27+3,2046.0,reusable beverage bottles,PET,All,0,0,56.94700311981376
5973,EU27+3,2046.0,reusable beverage bottles,PET,All,1,0,38.13686246337241
5974,EU27+3,2046.0,reusable beverage bottles,PET,All,2,0,25.796433696229087
5975,EU27+3,2046.0,reusable beverage bottles,PET,All,3,0,13.676915579661909
5976,EU27+3,2046.0,reusable beverage bottles,PET,All,4,0,13.763854032165575
5977,EU27+3,2046.0,reusable beverage bottles,PET,All,5,0,7.512676459523512
5978,EU27+3,2046.0,reusable beverage bottles,PET,All,6,0,8.130116023530888
5979,EU27+3,2046.0,reusable beverage bottles,PET,All,7,0,-1.3793261820771185
5980,EU27+3,2046.0,single-use non-beverage bottles,PET,All,0,0,20.29953969042918
5981,EU27+3,2046.0,single-use non-beverage bottles,PET,All,1,0,13.460210022410457
5982,EU27+3,2046.0,single-use non-beverage bottles,PET,All,2,0,8.925190021613254
5983,EU27+3,2046.0,single-use non-beverage bottles,PET,All,3,0,5.918110545649114
5984,EU27+3,2046.0,single-use non-beverage bottles,PET,All,4,0,3.9241779083959307
5985,EU27+3,2046.0,single-use non-beverage bottles,PET,All,5,0,2.6020424424697484
5986,EU27+3,2046.0,single-use non-beverage bottles,PET,All,6,0,1.7253617044145098
5987,EU27+3,2046.0,single-use non-beverage bottles,PET,All,7,0,1.1440524944154657
5988,EU27+3,2046.0,reusable non-beverage bottles,PET,All,0,0,10.506976322909651
5989,EU27+3,2046.0,reusable non-beverage bottles,PET,All,1,0,6.966997301230208
5990,EU27+3,2046.0,reusable non-beverage bottles,PET,All,2,0,4.619699867771507
5991,EU27+3,2046.0,reusable non-beverage bottles,PET,All,3,0,3.0635496958909805
5992,EU27+3,2046.0,reusable non-beverage bottles,PET,All,4,0,2.030682263138467
5993,EU27+3,2046.0,reusable non-beverage bottles,PET,All,5,0,1.3466880460226491
5994,EU27+3,2046.0,reusable non-beverage bottles,PET,All,6,0,0.8930853431616861
5995,EU27+3,2046.0,reusable non-beverage bottles,PET,All,7,0,0.5922532590932641
5996,EU27+3,2046.0,single-use sheet (tray),PET,All,0,0,95.10312517504043
5997,EU27+3,2046.0,single-use sheet (tray),PET,All,1,0,63.06093876333527
5998,EU27+3,2046.0,single-use sheet (tray),PET,All,2,0,41.81441940280211
5999,EU27+3,2046.0,single-use sheet (tray),PET,All,3,0,27.726286012628258
6000,EU27+3,2046.0,single-use sheet (tray),PET,All,4,0,18.384733177471862
6001,EU27+3,2046.0,single-use sheet (tray),PET,All,5,0,12.190541236757118
6002,EU27+3,2046.0,single-use sheet (tray),PET,All,6,0,8.083299597256751
6003,EU27+3,2046.0,single-use sheet (tray),PET,All,7,0,5.359871420538045
6004,EU27+3,2046.0,reusable sheet (tray),PET,All,0,0,33.90601402510025
6005,EU27+3,2046.0,reusable sheet (tray),PET,All,1,0,22.482385142339286
6006,EU27+3,2046.0,reusable sheet (tray),PET,All,2,0,14.907610296064227
6007,EU27+3,2046.0,reusable sheet (tray),PET,All,3,0,9.884931315362346
6008,EU27+3,2046.0,reusable sheet (tray),PET,All,4,0,6.554495494773844
6009,EU27+3,2046.0,reusable sheet (tray),PET,All,5,0,4.346151921057266
6010,EU27+3,2046.0,reusable sheet (tray),PET,All,6,0,2.8818447798205837
6011,EU27+3,2046.0,reusable sheet (tray),PET,All,7,0,1.9108928114828965
6012,EU27+3,2046.0,flexible packaging,PET,All,0,0,117.45045498920209
6013,EU27+3,2046.0,other,PET,All,0,0,8.570708877590421
6014,EU27+3,2046.0,other,PET,All,1,0,7.367791068393634
6015,EU27+3,2046.0,other,PET,All,2,0,6.333705414897088
6016,EU27+3,2046.0,other,PET,All,3,0,5.44475595335292
6017,EU27+3,2046.0,other,PET,All,4,0,4.680572500553176
6018,EU27+3,2046.0,other,PET,All,5,0,4.023643873228819
6019,EU27+3,2046.0,other,PET,All,6,0,3.4589166211309452
6020,EU27+3,2046.0,other,PET,All,7,0,2.973450078805107
6021,EU27+3,2046.25,single-use beverage bottles,PET,All,0,0,203.79047925086155
6022,EU27+3,2046.25,single-use beverage bottles,PET,All,1,0,135.129303272594
6023,EU27+3,2046.25,single-use beverage bottles,PET,All,2,0,89.60148013054071
6024,EU27+3,2046.25,single-use beverage bottles,PET,All,3,0,59.41290923777633
6025,EU27+3,2046.25,single-use beverage bottles,PET,All,4,0,39.39548220892923
6026,EU27+3,2046.25,single-use beverage bottles,PET,All,5,0,26.122337489714578
6027,EU27+3,2046.25,single-use beverage bottles,PET,All,6,0,17.321189923455943
6028,EU27+3,2046.25,single-use beverage bottles,PET,All,7,0,11.485330631446391
6029,EU27+3,2046.25,reusable beverage bottles,PET,All,0,0,37.88437714288011
6030,EU27+3,2046.25,reusable beverage bottles,PET,All,1,0,23.783321373238465
6031,EU27+3,2046.25,reusable beverage bottles,PET,All,2,0,16.742170914211783
6032,EU27+3,2046.25,reusable beverage bottles,PET,All,3,0,13.777574604913994
6033,EU27+3,2046.25,reusable beverage bottles,PET,All,4,0,1.10827684902344
6034,EU27+3,2046.25,reusable beverage bottles,PET,All,5,0,7.057943256107933
6035,EU27+3,2046.25,reusable beverage bottles,PET,All,6,0,3.0214626260099244
6036,EU27+3,2046.25,reusable beverage bottles,PET,All,7,0,4.75701460682242
6037,EU27+3,2046.25,single-use non-beverage bottles,PET,All,0,0,20.29953969042918
6038,EU27+3,2046.25,single-use non-beverage bottles,PET,All,1,0,13.460210041242483
6039,EU27+3,2046.25,single-use non-beverage bottles,PET,All,2,0,8.925190268541078
6040,EU27+3,2046.25,single-use non-beverage bottles,PET,All,3,0,5.918111158232671
6041,EU27+3,2046.25,single-use non-beverage bottles,PET,All,4,0,3.9241781935226263
6042,EU27+3,2046.25,single-use non-beverage bottles,PET,All,5,0,2.6020421985783497
6043,EU27+3,2046.25,single-use non-beverage bottles,PET,All,6,0,1.7253611828638429
6044,EU27+3,2046.25,single-use non-beverage bottles,PET,All,7,0,1.1440520963874339
6045,EU27+3,2046.25,reusable non-beverage bottles,PET,All,0,0,8.658122639307336
6046,EU27+3,2046.25,reusable non-beverage bottles,PET,All,1,0,5.741048619565177
6047,EU27+3,2046.25,reusable non-beverage bottles,PET,All,2,0,3.806797599498436
6048,EU27+3,2046.25,reusable non-beverage bottles,PET,All,3,0,2.5242279929872034
6049,EU27+3,2046.25,reusable non-beverage bottles,PET,All,4,0,1.6741029449617262
6050,EU27+3,2046.25,reusable non-beverage bottles,PET,All,5,0,1.1094154778959782
6051,EU27+3,2046.25,reusable non-beverage bottles,PET,All,6,0,0.7357904250671936
6052,EU27+3,2046.25,reusable non-beverage bottles,PET,All,7,0,0.48798726814670434
6053,EU27+3,2046.25,single-use sheet (tray),PET,All,0,0,95.10312517504043
6054,EU27+3,2046.25,single-use sheet (tray),PET,All,1,0,63.06093878558251
6055,EU27+3,2046.25,single-use sheet (tray),PET,All,2,0,41.81441978690856
6056,EU27+3,2046.25,single-use sheet (tray),PET,All,3,0,27.726286990690955
6057,EU27+3,2046.25,single-use sheet (tray),PET,All,4,0,18.384733643356423
6058,EU27+3,2046.25,single-use sheet (tray),PET,All,5,0,12.190540861406848
6059,EU27+3,2046.25,single-use sheet (tray),PET,All,6,0,8.083298769408007
6060,EU27+3,2046.25,single-use sheet (tray),PET,All,7,0,5.359870773436074
6061,EU27+3,2046.25,reusable sheet (tray),PET,All,0,0,31.820843206285097
6062,EU27+3,2046.25,reusable sheet (tray),PET,All,1,0,21.099750849827878
6063,EU27+3,2046.25,reusable sheet (tray),PET,All,2,0,13.990813698893868
6064,EU27+3,2046.25,reusable sheet (tray),PET,All,3,0,9.277022773700459
6065,EU27+3,2046.25,reusable sheet (tray),PET,All,4,0,6.151403948543085
6066,EU27+3,2046.25,reusable sheet (tray),PET,All,5,0,4.078869937738642
6067,EU27+3,2046.25,reusable sheet (tray),PET,All,6,0,2.7046152207792398
6068,EU27+3,2046.25,reusable sheet (tray),PET,All,7,0,1.7933752393320006
6069,EU27+3,2046.25,flexible packaging,PET,All,0,0,117.45045498920209
6070,EU27+3,2046.25,other,PET,All,0,0,8.570708877590421
6071,EU27+3,2046.25,other,PET,All,1,0,7.367791068393634
6072,EU27+3,2046.25,other,PET,All,2,0,6.33370541489709
6073,EU27+3,2046.25,other,PET,All,3,0,5.444755953352919
6074,EU27+3,2046.25,other,PET,All,4,0,4.680572500553176
6075,EU27+3,2046.25,other,PET,All,5,0,4.02364387322882
6076,EU27+3,2046.25,other,PET,All,6,0,3.4589166211309452
6077,EU27+3,2046.25,other,PET,All,7,0,2.9734500788051066
6078,EU27+3,2046.5,single-use beverage bottles,PET,All,0,0,203.79047925086155
6079,EU27+3,2046.5,single-use beverage bottles,PET,All,1,0,135.12930232658047
6080,EU27+3,2046.5,single-use beverage bottles,PET,All,2,0,89.6014796286188
6081,EU27+3,2046.5,single-use beverage bottles,PET,All,3,0,59.41291046557927
6082,EU27+3,2046.5,single-use beverage bottles,PET,All,4,0,39.39548601095516
6083,EU27+3,2046.5,single-use beverage bottles,PET,All,5,0,26.122339204859173
6084,EU27+3,2046.5,single-use beverage bottles,PET,All,6,0,17.321188178665537
6085,EU27+3,2046.5,single-use beverage bottles,PET,All,7,0,11.485327079198683
6086,EU27+3,2046.5,reusable beverage bottles,PET,All,0,0,35.95596242345641
6087,EU27+3,2046.5,reusable beverage bottles,PET,All,1,0,25.140074364736364
6088,EU27+3,2046.5,reusable beverage bottles,PET,All,2,0,17.139318105735697
6089,EU27+3,2046.5,reusable beverage bottles,PET,All,3,0,10.454788040833193
6090,EU27+3,2046.5,reusable beverage bottles,PET,All,4,0,11.210745934579762
6091,EU27+3,2046.5,reusable beverage bottles,PET,All,5,0,-3.5038978475277673
6092,EU27+3,2046.5,reusable beverage bottles,PET,All,6,0,4.470405124425799
6093,EU27+3,2046.5,reusable beverage bottles,PET,All,7,0,1.5948011635742105
6094,EU27+3,2046.5,single-use non-beverage bottles,PET,All,0,0,20.29953969042918
6095,EU27+3,2046.5,single-use non-beverage bottles,PET,All,1,0,13.460209947010213
6096,EU27+3,2046.5,single-use non-beverage bottles,PET,All,2,0,8.925190218544719
6097,EU27+3,2046.5,single-use non-beverage bottles,PET,All,3,0,5.91811128053394
6098,EU27+3,2046.5,single-use non-beverage bottles,PET,All,4,0,3.9241785722418685
6099,EU27+3,2046.5,single-use non-beverage bottles,PET,All,5,0,2.6020423694236525
6100,EU27+3,2046.5,single-use non-beverage bottles,PET,All,6,0,1.7253610090655278
6101,EU27+3,2046.5,single-use non-beverage bottles,PET,All,7,0,1.1440517425485621
6102,EU27+3,2046.5,reusable non-beverage bottles,PET,All,0,0,8.550020040180048
6103,EU27+3,2046.5,reusable non-beverage bottles,PET,All,1,0,5.669351940769815
6104,EU27+3,2046.5,reusable non-beverage bottles,PET,All,2,0,3.7592530135586166
6105,EU27+3,2046.5,reusable non-beverage bottles,PET,All,3,0,2.4927067698007788
6106,EU27+3,2046.5,reusable non-beverage bottles,PET,All,4,0,1.6528802938337899
6107,EU27+3,2046.5,reusable non-beverage bottles,PET,All,5,0,1.096291037665865
6108,EU27+3,2046.5,reusable non-beverage bottles,PET,All,6,0,0.7263550635377309
6109,EU27+3,2046.5,reusable non-beverage bottles,PET,All,7,0,0.4817701117675064
6110,EU27+3,2046.5,single-use sheet (tray),PET,All,0,0,95.10312517504043
6111,EU27+3,2046.5,single-use sheet (tray),PET,All,1,0,63.06093863238254
6112,EU27+3,2046.5,single-use sheet (tray),PET,All,2,0,41.814419700076485
6113,EU27+3,2046.5,single-use sheet (tray),PET,All,3,0,27.726287178025977
6114,EU27+3,2046.5,single-use sheet (tray),PET,All,4,0,18.384734247226017
6115,EU27+3,2046.5,single-use sheet (tray),PET,All,5,0,12.190541140709735
6116,EU27+3,2046.5,single-use sheet (tray),PET,All,6,0,8.083298500883384
6117,EU27+3,2046.5,single-use sheet (tray),PET,All,7,0,5.359870211485245
6118,EU27+3,2046.5,reusable sheet (tray),PET,All,0,0,31.710258190327952
6119,EU27+3,2046.5,reusable sheet (tray),PET,All,1,0,21.026424083370234
6120,EU27+3,2046.5,reusable sheet (tray),PET,All,2,0,13.942192120798953
6121,EU27+3,2046.5,reusable sheet (tray),PET,All,3,0,9.244782742601318
6122,EU27+3,2046.5,reusable sheet (tray),PET,All,4,0,6.130026594738379
6123,EU27+3,2046.5,reusable sheet (tray),PET,All,5,0,4.064695185226967
6124,EU27+3,2046.5,reusable sheet (tray),PET,All,6,0,2.695216103163543
6125,EU27+3,2046.5,reusable sheet (tray),PET,All,7,0,1.7871426664239711
6126,EU27+3,2046.5,flexible packaging,PET,All,0,0,117.45045498920209
6127,EU27+3,2046.5,other,PET,All,0,0,8.570708877590421
6128,EU27+3,2046.5,other,PET,All,1,0,7.367791068393634
6129,EU27+3,2046.5,other,PET,All,2,0,6.33370541489709
6130,EU27+3,2046.5,other,PET,All,3,0,5.444755953352921
6131,EU27+3,2046.5,other,PET,All,4,0,4.6805725005531755
6132,EU27+3,2046.5,other,PET,All,5,0,4.02364387322882
6133,EU27+3,2046.5,other,PET,All,6,0,3.458916621130946
6134,EU27+3,2046.5,other,PET,All,7,0,2.9734500788051066
6135,EU27+3,2046.75,single-use beverage bottles,PET,All,0,0,203.79047925086155
6136,EU27+3,2046.75,single-use beverage bottles,PET,All,1,0,135.12930148559363
6137,EU27+3,2046.75,single-use beverage bottles,PET,All,2,0,89.60147844369538
6138,EU27+3,2046.75,single-use beverage bottles,PET,All,3,0,59.412909763004656
6139,EU27+3,2046.75,single-use beverage bottles,PET,All,4,0,39.39548657990558
6140,EU27+3,2046.75,single-use beverage bottles,PET,All,5,0,26.122341563330618
6141,EU27+3,2046.75,single-use beverage bottles,PET,All,6,0,17.32118920814322
6142,EU27+3,2046.75,single-use beverage bottles,PET,All,7,0,11.485325850784077
6143,EU27+3,2046.75,reusable beverage bottles,PET,All,0,0,35.787066120089435
6144,EU27+3,2046.75,reusable beverage bottles,PET,All,1,0,23.259033976208144
6145,EU27+3,2046.75,reusable beverage bottles,PET,All,2,0,13.889551726826681
6146,EU27+3,2046.75,reusable beverage bottles,PET,All,3,0,13.005567346039527
6147,EU27+3,2046.75,reusable beverage bottles,PET,All,4,0,6.6288279959312035
6148,EU27+3,2046.75,reusable beverage bottles,PET,All,5,0,10.450836306123165
6149,EU27+3,2046.75,reusable beverage bottles,PET,All,6,0,-4.418056864516469
6150,EU27+3,2046.75,reusable beverage bottles,PET,All,7,0,3.5154685963371435
6151,EU27+3,2046.75,single-use non-beverage bottles,PET,All,0,0,20.29953969042918
6152,EU27+3,2046.75,single-use non-beverage bottles,PET,All,1,0,13.460209863239637
6153,EU27+3,2046.75,single-use non-beverage bottles,PET,All,2,0,8.925190100514667
6154,EU27+3,2046.75,single-use non-beverage bottles,PET,All,3,0,5.918111210550588
6155,EU27+3,2046.75,single-use non-beverage bottles,PET,All,4,0,3.9241786289149347
6156,EU27+3,2046.75,single-use non-beverage bottles,PET,All,5,0,2.602042604350645
6157,EU27+3,2046.75,single-use non-beverage bottles,PET,All,6,0,1.7253611116116492
6158,EU27+3,2046.75,single-use non-beverage bottles,PET,All,7,0,1.1440516201863642
6159,EU27+3,2046.75,reusable non-beverage bottles,PET,All,0,0,8.442899393179445
